CHEBI|9915|-7994495
CHEBI|99160|-7996236
CHEBI|99169|-7996235
CHEBI|99179|-7997116
CHEBI|9919|-7994789
CHEBI|99200|-7997253
CHEBI|99205|-7996234
CHEBI|99303|-7996233
CHEBI|9932|-7994788
CHEBI|99362|-7997252
CHEBI|9946|-7998279
CHEBI|99477|-7997115
CHEBI|9948|-7993918
CHEBI|99540|-7998877
CHEBI|9956|-7999507
CHEBI|99594|-7997141
CHEBI|9963|-7999506
CHEBI|9966|-7999505
CHEBI|9969|-7997972
CHEBI|9986|-7993974
CHEBI|99881|-7997280
CHEBI|99971|-7998876
CHMO|0002914|-7999980
CLO|0000001|-7999960
CLO|0000010|-7993756
CLO|0000011|-7993755
CLO|0000018|-7993758
CLO|0000019|-7993757
CLO|0000026|-7993754
CLO|0000027|-7993753
CLO|0000031|-7999809
CLO|0000175|-7993752
CLO|0000176|-7993751
CLO|0000177|-7993746
CLO|0000220|-7993738
CLO|0000236|-7993744
CLO|0000243|-7993743
CLO|0000513|-7993745
CLO|0000587|-7993739
CLO|0001231|-7993735
CLO|0001232|-7993734
CLO|0001233|-7993733
CLO|0001234|-7993732
CLO|0001235|-7993731
CLO|0002172|-7999993
CLO|0002421|-7999994
CLO|0002423|-7993742
CLO|0002424|-7993741
CLO|0009828|-7993748
CLO|0009829|-7993747
CLO|0037228|-7993730
CLO|0037236|-7993740
CLO|0037237|-7999836
CLO|0037238|-7993736
CLO|0037271|-7993737
CL|0000001|-7993762
CL|0000010|-7999954
CL|0000371|-7993760
CL|0000578|-7999932
CL|0001034|-7993765
DIDEO|00000000|-7999661
DIDEO|00000001|-7999778
DIDEO|00000002|-7999796
DIDEO|00000003|-7999680
DIDEO|00000004|-7999664
DIDEO|00000005|-7999795
DIDEO|00000006|-7999717
DIDEO|00000007|-7999773
DIDEO|00000008|-7999650
DIDEO|00000009|-7999671
DIDEO|00000010|-7999816
DIDEO|00000011|-7999683
DIDEO|00000012|-7999682
DIDEO|00000013|-7999659
DIDEO|00000014|-7999660
DIDEO|00000015|-7999695
DIDEO|00000016|-7999688
DIDEO|00000017|-7999693
DIDEO|00000018|-7999694
DIDEO|00000019|-7999698
DIDEO|00000020|-7999779
DIDEO|00000021|-7999788
DIDEO|00000022|-7999696
DIDEO|00000023|-7999774
DIDEO|00000024|-7999801
DIDEO|00000025|-7999815
DIDEO|00000026|-7999789
DIDEO|00000030|-7999775
DIDEO|00000031|-7999721
DIDEO|00000032|-7999787
DIDEO|00000033|-7999720
DIDEO|00000034|-7999826
DIDEO|00000035|-7999791
DIDEO|00000036|-7999825
DIDEO|00000037|-7999786
DIDEO|00000038|-7999785
DIDEO|00000039|-7999657
DIDEO|00000040|-7999658
DIDEO|00000042|-7999776
DIDEO|00000043|-7999777
DIDEO|00000044|-7999781
DIDEO|00000045|-7999827
DIDEO|00000046|-7999673
DIDEO|00000047|-7999782
DIDEO|00000048|-7999679
DIDEO|00000049|-7999672
DIDEO|00000050|-7999701
DIDEO|00000051|-7999702
DIDEO|00000052|-7999666
DIDEO|00000053|-7999768
DIDEO|00000054|-7999723
DIDEO|00000055|-7999769
DIDEO|00000056|-7999746
DIDEO|00000057|-7999745
DIDEO|00000058|-7999744
DIDEO|00000059|-7999725
DIDEO|00000060|-7999724
DIDEO|00000061|-7999740
DIDEO|00000062|-7999736
DIDEO|00000063|-7999767
DIDEO|00000064|-7999761
DIDEO|00000065|-7999759
DIDEO|00000066|-7999760
DIDEO|00000067|-7999766
DIDEO|00000068|-7999764
DIDEO|00000069|-7999765
DIDEO|00000070|-7999762
DIDEO|00000071|-7999743
DIDEO|00000072|-7999741
DIDEO|00000073|-7999729
DIDEO|00000074|-7999726
DIDEO|00000075|-7999728
DIDEO|00000076|-7999742
DIDEO|00000077|-7999739
DIDEO|00000078|-7999737
DIDEO|00000079|-7999738
DIDEO|00000080|-7999758
DIDEO|00000081|-7999763
DIDEO|00000082|-7999653
DIDEO|00000083|-7999749
DIDEO|00000084|-7999747
DIDEO|00000087|-7999822
DIDEO|00000088|-7999748
DIDEO|00000089|-7999803
DIDEO|00000091|-7999719
DIDEO|00000092|-7999668
DIDEO|00000093|-7999819
DIDEO|00000094|-7999651
DIDEO|00000095|-7999670
DIDEO|00000097|-7999669
DIDEO|00000098|-7999667
DIDEO|00000099|-7999784
DIDEO|00000100|-7999712
DIDEO|00000101|-7999711
DIDEO|00000102|-7999814
DIDEO|00000103|-7999727
DIDEO|00000104|-7999732
DIDEO|00000105|-7999731
DIDEO|00000106|-7999730
DIDEO|00000107|-7999755
DIDEO|00000108|-7999751
DIDEO|00000109|-7999754
DIDEO|00000110|-7999750
DIDEO|00000111|-7999735
DIDEO|00000112|-7999734
DIDEO|00000113|-7999733
DIDEO|00000114|-7999757
DIDEO|00000115|-7999756
DIDEO|00000116|-7999752
DIDEO|00000117|-7999753
DIDEO|00000118|-7999636
DIDEO|00000119|-7999640
DIDEO|00000120|-7999772
DIDEO|00000121|-7999687
DIDEO|00000122|-7999700
DIDEO|00000123|-7999656
DIDEO|00000149|-7999797
DIDEO|00000152|-7999718
DIDEO|00000153|-7999637
DIDEO|00000154|-7999648
DIDEO|00000155|-7999710
DIDEO|00000157|-7999828
DIDEO|00000158|-7999832
DIDEO|00000159|-7999831
DIDEO|00000160|-7999706
DIDEO|00000161|-7999708
DIDEO|00000162|-7999707
DIDEO|00000163|-7999704
DIDEO|00000164|-7999662
DIDEO|00000165|-7999703
DIDEO|00000166|-7999663
DIDEO|00000167|-7999709
DIDEO|00000168|-7999817
DIDEO|00000169|-7999833
DIDEO|00000170|-7999674
DIDEO|00000171|-7999691
DIDEO|00000172|-7999835
DIDEO|00000173|-7999686
DIDEO|00000174|-7999813
DIDEO|00000175|-7999678
DIDEO|00000176|-7999812
DIDEO|00000177|-7999676
DIDEO|00000178|-7999665
DIDEO|00000179|-7999799
DIDEO|00000180|-7999641
DIDEO|00000181|-7999794
DIDEO|00000182|-7999793
DIDEO|00000183|-7999652
DIDEO|00000184|-7999685
DIDEO|00000185|-7999830
DIDEO|00000186|-7999834
DIDEO|00000187|-7999829
DIDEO|00000188|-7999646
DIDEO|00000189|-7999837
DIDEO|00000190|-7999684
DIDEO|00000191|-7999792
DRON|00000005|-7999780
DRON|00000028|-7999824
DRON|00000029|-7991731
DRON|00000030|-7999649
DRON|00000031|-7999790
DRON|00020329|-7993264
DRON|00020338|-7993263
DRON|00020339|-7993262
DRON|00020344|-7993261
DRON|00020347|-7993260
DRON|00020348|-7993259
DRON|00020353|-7993258
DRON|00020354|-7993257
DRON|00020365|-7993256
DRON|00020377|-7993255
DRON|00020379|-7993254
DRON|00020386|-7993253
DRON|00020387|-7993252
DRON|00020388|-7993251
DRON|00020389|-7993250
DRON|00020398|-7993249
DRON|00020399|-7993248
DRON|00020402|-7993247
DRON|00020403|-7993246
DRON|00020412|-7993245
DRON|00020415|-7993244
DRON|00020416|-7993243
DRON|00020421|-7993242
DRON|00020424|-7993241
DRON|00020432|-7993240
DRON|00020433|-7993239
DRON|00020436|-7993238
DRON|00020437|-7993237
DRON|00020438|-7993236
DRON|00020439|-7993235
DRON|00020440|-7993234
DRON|00020442|-7993233
DRON|00020444|-7993232
DRON|00020455|-7993231
DRON|00020459|-7993230
DRON|00020468|-7993229
DRON|00020506|-7993228
DRON|00020552|-7993227
DRON|00020553|-7993226
DRON|00020556|-7993225
DRON|00020589|-7993712
DRON|00020599|-7993711
DRON|00020627|-7993710
DRON|00020672|-7993709
DRON|00020673|-7993708
DRON|00020696|-7993707
DRON|00020707|-7993706
DRON|00020709|-7993705
DRON|00020767|-7993704
DRON|00020827|-7993703
DRON|00020836|-7993702
DRON|00020844|-7993701
DRON|00020889|-7993700
DRON|00020893|-7993699
DRON|00020910|-7993698
DRON|00020914|-7993697
DRON|00020915|-7993696
DRON|00020917|-7993695
DRON|00020922|-7993694
DRON|00020926|-7993693
DRON|00020933|-7993692
DRON|00020944|-7993691
DRON|00020975|-7993690
DRON|00020976|-7993689
DRON|00020981|-7993688
DRON|00021033|-7993687
DRON|00021034|-7993686
DRON|00021044|-7993685
DRON|00021053|-7993684
DRON|00021074|-7993683
DRON|00021078|-7993682
DRON|00021121|-7993681
DRON|00021129|-7993680
DRON|00021193|-7993679
DRON|00021240|-7993678
DRON|00021294|-7993677
DRON|00021312|-7993676
DRON|00021348|-7993675
DRON|00021358|-7993674
DRON|00021405|-7993673
DRON|00021407|-7993672
DRON|00021409|-7993671
DRON|00021415|-7993670
DRON|00021459|-7993669
DRON|00021498|-7993668
DRON|00021519|-7993667
DRON|00021539|-7993666
DRON|00021547|-7993665
DRON|00021556|-7993664
DRON|00021568|-7993663
DRON|00021579|-7993662
DRON|00021583|-7993661
DRON|00021589|-7993660
DRON|00021590|-7993659
DRON|00021619|-7993658
DRON|00021635|-7993657
DRON|00021651|-7993656
DRON|00021681|-7993655
DRON|00021700|-7993654
DRON|00021705|-7993653
DRON|00021707|-7993652
DRON|00021727|-7993651
DRON|00021732|-7993650
DRON|00021746|-7993649
DRON|00021759|-7993648
DRON|00021796|-7993647
DRON|00021809|-7993646
DRON|00021830|-7993645
DRON|00021898|-7993644
DRON|00021899|-7993643
DRON|00021970|-7993642
DRON|00022040|-7993641
DRON|00022059|-7993640
DRON|00022079|-7993639
DRON|00022081|-7993638
DRON|00022086|-7993637
DRON|00022104|-7993636
DRON|00022105|-7993635
DRON|00022106|-7993634
DRON|00022108|-7993633
DRON|00022122|-7993632
DRON|00022170|-7993631
DRON|00022203|-7993630
DRON|00022208|-7993629
DRON|00022229|-7993628
DRON|00022269|-7993627
DRON|00022283|-7993626
DRON|00022284|-7993625
DRON|00022334|-7993624
DRON|00022391|-7993623
DRON|00022421|-7993622
DRON|00022422|-7993621
DRON|00022431|-7993620
DRON|00022496|-7993619
DRON|00022511|-7993618
DRON|00022524|-7993617
DRON|00022527|-7993616
DRON|00022532|-7993615
DRON|00022545|-7993614
DRON|00022582|-7993613
DRON|00022620|-7993612
DRON|00022699|-7993611
DRON|00022706|-7993610
DRON|00022747|-7993609
DRON|00022760|-7993608
DRON|00022805|-7993607
DRON|00022811|-7993606
DRON|00022819|-7993605
DRON|00022877|-7993604
DRON|00022883|-7993603
DRON|00022920|-7993602
DRON|00022922|-7993601
DRON|00022924|-7993600
DRON|00022928|-7993599
DRON|00022973|-7993598
DRON|00022982|-7993597
DRON|00022990|-7993596
DRON|00023001|-7993595
DRON|00023017|-7993594
DRON|00023059|-7993593
DRON|00023063|-7993592
DRON|00023112|-7993591
DRON|00023114|-7993590
DRON|00023127|-7993589
DRON|00023135|-7993588
DRON|00023139|-7993587
DRON|00023163|-7993586
DRON|00023171|-7993585
DRON|00023179|-7993584
DRON|00023183|-7993583
DRON|00023236|-7993582
DRON|00023238|-7993581
DRON|00023341|-7993580
DRON|00023360|-7993579
DRON|00023381|-7993578
DRON|00023410|-7993577
DRON|00023411|-7993576
DRON|00023421|-7993575
DRON|00023446|-7993574
DRON|00023466|-7993573
DRON|00023472|-7993572
DRON|00023476|-7993571
DRON|00023477|-7993570
DRON|00023487|-7993569
DRON|00023513|-7993568
DRON|00023519|-7993567
DRON|00023525|-7993566
DRON|00023536|-7993565
DRON|00023579|-7993564
DRON|00023608|-7993563
DRON|00023611|-7993562
DRON|00023624|-7993561
DRON|00023638|-7993560
DRON|00023655|-7993559
DRON|00023693|-7993558
DRON|00023789|-7993557
DRON|00023792|-7993556
DRON|00023804|-7993555
DRON|00023816|-7993554
DRON|00023828|-7993553
DRON|00023872|-7993552
DRON|00023887|-7993551
DRON|00023894|-7993550
DRON|00023896|-7993549
DRON|00023900|-7993548
DRON|00023906|-7993547
DRON|00023910|-7993546
DRON|00023921|-7993545
DRON|00023924|-7993544
DRON|00023928|-7993543
DRON|00023929|-7993542
DRON|00023943|-7993541
DRON|00023955|-7993540
DRON|00023957|-7993539
DRON|00023958|-7993538
DRON|00023959|-7993537
DRON|00023961|-7993536
DRON|00023964|-7993535
DRON|00023965|-7993534
DRON|00023966|-7993533
DRON|00023969|-7993532
DRON|00023972|-7993531
DRON|00023973|-7993530
DRON|00023976|-7993529
DRON|00023977|-7993528
DRON|00023986|-7993527
DRON|00023995|-7993526
DRON|00024002|-7993525
DRON|00024003|-7993524
DRON|00024005|-7993523
DRON|00024014|-7993522
DRON|00024047|-7993521
DRON|00024091|-7993520
DRON|00024135|-7993519
DRON|00024208|-7993518
DRON|00024212|-7993517
DRON|00024215|-7993516
DRON|00024225|-7993515
DRON|00024227|-7993514
DRON|00024230|-7993513
DRON|00024253|-7993512
DRON|00024255|-7993511
DRON|00024256|-7993510
DRON|00024259|-7993509
DRON|00024270|-7993508
DRON|00024284|-7993507
DRON|00024288|-7993506
DRON|00024297|-7993505
DRON|00024310|-7993504
DRON|00024324|-7993503
DRON|00024326|-7993502
DRON|00024328|-7993501
DRON|00024342|-7993500
DRON|00024345|-7993499
DRON|00024363|-7993498
DRON|00024404|-7993497
DRON|00024418|-7993496
DRON|00024422|-7993495
DRON|00024439|-7993494
DRON|00024445|-7993493
DRON|00024448|-7993492
DRON|00024469|-7993491
DRON|00024472|-7993490
DRON|00024486|-7993489
DRON|00024491|-7993488
DRON|00024495|-7993487
DRON|00024506|-7993486
DRON|00024527|-7993485
DRON|00024532|-7993484
DRON|00024545|-7993483
DRON|00024562|-7993482
DRON|00024565|-7993481
DRON|00024593|-7993480
DRON|00024636|-7993479
DRON|00024666|-7993478
DRON|00024672|-7993477
DRON|00024674|-7993476
DRON|00024695|-7993475
DRON|00024725|-7993474
DRON|00024730|-7993473
DRON|00024777|-7993472
DRON|00024800|-7993471
DRON|00024818|-7993470
DRON|00024819|-7993469
DRON|00024833|-7993468
DRON|00024900|-7993467
DRON|00024903|-7993466
DRON|00024904|-7993465
DRON|00024912|-7993464
DRON|00024928|-7993463
DRON|00024930|-7993462
DRON|00024948|-7993461
DRON|00024963|-7993460
DRON|00024964|-7993459
DRON|00024987|-7993458
DRON|00024999|-7993457
DRON|00025018|-7993456
DRON|00025095|-7993455
DRON|00025118|-7993454
DRON|00025130|-7993453
DRON|00025133|-7993452
DRON|00025145|-7993451
DRON|00025161|-7993450
DRON|00025172|-7993449
DRON|00025175|-7993448
DRON|00025176|-7993447
DRON|00025190|-7993446
DRON|00025191|-7993445
DRON|00025199|-7993444
DRON|00025226|-7993443
DRON|00025238|-7993442
DRON|00025243|-7993441
DRON|00025248|-7993440
DRON|00025257|-7993439
DRON|00025259|-7993438
DRON|00025260|-7993437
DRON|00025271|-7993436
DRON|00025302|-7993435
DRON|00025310|-7993434
DRON|00025313|-7993433
DRON|00025320|-7993432
DRON|00025325|-7993431
DRON|00025332|-7993430
DRON|00025337|-7993429
DRON|00025340|-7993428
DRON|00025349|-7993427
DRON|00025354|-7993426
DRON|00025361|-7993425
DRON|00025367|-7993424
DRON|00025374|-7993423
DRON|00025378|-7993422
DRON|00025380|-7993421
DRON|00025383|-7993420
DRON|00025384|-7993419
DRON|00025388|-7993418
DRON|00025393|-7993417
DRON|00025394|-7993416
DRON|00025396|-7993415
DRON|00025397|-7993414
DRON|00025400|-7993413
DRON|00025407|-7993412
DRON|00025408|-7993411
DRON|00025409|-7993410
DRON|00025410|-7993409
DRON|00025415|-7993408
DRON|00025419|-7993407
DRON|00025420|-7993406
DRON|00025422|-7993405
DRON|00025426|-7993404
DRON|00025428|-7993403
DRON|00025431|-7993402
DRON|00025435|-7993401
DRON|00025436|-7993400
DRON|00025437|-7993399
DRON|00025438|-7993398
DRON|00025442|-7993397
DRON|00025444|-7993396
DRON|00025488|-7993395
DRON|00025489|-7993394
DRON|00025492|-7993393
DRON|00025552|-7993392
DRON|00025564|-7993391
DRON|00025580|-7993390
DRON|00025602|-7993389
DRON|00025646|-7993388
DRON|00025659|-7993387
DRON|00025677|-7993386
DRON|00025725|-7993385
DRON|00025900|-7993384
DRON|00025901|-7993383
DRON|00025902|-7993382
DRON|00025903|-7993381
DRON|00025904|-7993380
DRON|00025905|-7993379
DRON|00025906|-7993378
DRON|00025907|-7993377
DRON|00025908|-7993376
DRON|00025909|-7993375
DRON|00025910|-7993374
DRON|00025911|-7993373
DRON|00025912|-7993372
DRON|00025913|-7993371
DRON|00025914|-7993370
DRON|00025915|-7993369
DRON|00025916|-7993368
DRON|00025917|-7993367
DRON|00025918|-7993366
DRON|00025919|-7993365
DRON|00025920|-7993364
DRON|00025921|-7993363
DRON|00025922|-7993362
DRON|00025923|-7993361
DRON|00025924|-7993360
DRON|00025925|-7993359
DRON|00025926|-7993358
DRON|00025927|-7993357
DRON|00025928|-7993356
DRON|00025929|-7993355
DRON|00025930|-7993354
DRON|00025931|-7993353
DRON|00025932|-7993352
DRON|00025933|-7993351
DRON|00025934|-7993350
DRON|00025935|-7993349
DRON|00025936|-7993348
DRON|00025937|-7993347
DRON|00025938|-7993346
DRON|00025939|-7993345
DRON|00025940|-7993344
DRON|00025941|-7993343
DRON|00025942|-7993342
DRON|00025943|-7993341
DRON|00025944|-7993340
DRON|00025945|-7993339
DRON|00025946|-7993338
DRON|00025947|-7993337
DRON|00025948|-7993336
DRON|00025949|-7993335
DRON|00025950|-7993334
DRON|00025951|-7993333
DRON|00025952|-7993332
DRON|00025953|-7993331
DRON|00025954|-7993330
DRON|00025955|-7993329
DRON|00025956|-7993328
DRON|00025957|-7993327
DRON|00025958|-7993326
DRON|00025959|-7993325
DRON|00025960|-7993324
DRON|00025961|-7993323
DRON|00025962|-7993322
DRON|00025963|-7993321
DRON|00025964|-7993320
DRON|00025965|-7993319
DRON|00025966|-7993318
DRON|00025967|-7993317
DRON|00025968|-7993316
DRON|00025969|-7993315
DRON|00026052|-7993314
DRON|00026053|-7993313
DRON|00026054|-7993312
DRON|00026055|-7993311
DRON|00026056|-7993310
DRON|00026057|-7993309
DRON|00026061|-7993308
DRON|00026062|-7993307
DRON|00026063|-7993306
DRON|00026064|-7993305
DRON|00026065|-7993304
DRON|00026066|-7993303
DRON|00026067|-7993302
DRON|00026068|-7993301
DRON|00026069|-7993300
DRON|00026070|-7993299
DRON|00026071|-7993298
DRON|00026072|-7993297
DRON|00026073|-7993296
DRON|00026074|-7993295
DRON|00026075|-7993294
DRON|00026076|-7993293
DRON|00026077|-7993292
DRON|00026078|-7993291
DRON|00026079|-7993290
DRON|00026080|-7993289
DRON|00026081|-7993288
DRON|00026082|-7993287
DRON|00026083|-7993286
DRON|00026084|-7993285
DRON|00026085|-7993284
DRON|00026086|-7993283
DRON|00026087|-7993282
DRON|00026088|-7993281
DRON|00026089|-7993280
DRON|00026090|-7993279
DRON|00026091|-7993278
DRON|00026092|-7993277
DRON|00026093|-7993276
DRON|00026094|-7993275
DRON|00026095|-7993274
DRON|00026098|-7993273
DRON|00026099|-7993272
DRON|00026100|-7993271
DRON|00026101|-7993270
DRON|00026102|-7993269
DRON|00026103|-7993268
DRON|00026104|-7993267
DRON|00026105|-7993266
DRON|00026106|-7993265
DRON|00026464|-7992612
DRON|00026624|-7992611
DRON|00026634|-7992610
DRON|00026638|-7992609
DRON|00026640|-7992608
DRON|00026645|-7992607
DRON|00026651|-7992606
DRON|00026657|-7992605
DRON|00026667|-7992604
DRON|00026669|-7992603
DRON|00026670|-7992602
DRON|00026672|-7992601
DRON|00026711|-7992600
DRON|00026717|-7992599
DRON|00026730|-7992598
DRON|00026738|-7992597
DRON|00026773|-7992596
DRON|00026775|-7992595
DRON|00026787|-7992594
DRON|00026799|-7992593
DRON|00026809|-7992592
DRON|00026827|-7992591
DRON|00026859|-7992590
DRON|00026872|-7992589
DRON|00026882|-7992588
DRON|00026883|-7992587
DRON|00026908|-7992586
DRON|00026909|-7992585
DRON|00026936|-7992584
DRON|00026956|-7992583
DRON|00026959|-7992582
DRON|00026965|-7992581
DRON|00026987|-7992580
DRON|00027009|-7992579
DRON|00027047|-7992578
DRON|00027058|-7992577
DRON|00027068|-7992576
DRON|00027096|-7992575
DRON|00027106|-7992574
DRON|00027148|-7992573
DRON|00027159|-7992572
DRON|00027160|-7992571
DRON|00027165|-7992570
DRON|00027167|-7992569
DRON|00027178|-7992568
DRON|00027181|-7992567
DRON|00027186|-7992566
DRON|00027187|-7992565
DRON|00027194|-7992564
DRON|00027196|-7992563
DRON|00027208|-7992562
DRON|00027230|-7992561
DRON|00027262|-7992560
DRON|00027281|-7992559
DRON|00027287|-7992558
DRON|00027288|-7992557
DRON|00027313|-7992556
DRON|00027317|-7992555
DRON|00027320|-7992554
DRON|00027326|-7992553
DRON|00027330|-7992552
DRON|00027336|-7992551
DRON|00027337|-7992550
DRON|00027338|-7992549
DRON|00027339|-7992548
DRON|00027340|-7992547
DRON|00027342|-7992546
DRON|00027343|-7992545
DRON|00027344|-7992544
DRON|00027345|-7992543
DRON|00027349|-7992542
DRON|00027357|-7992541
DRON|00027376|-7992540
DRON|00027378|-7992539
DRON|00027380|-7992538
DRON|00027383|-7992537
DRON|00027386|-7992536
DRON|00027390|-7992535
DRON|00027420|-7992534
DRON|00027426|-7992533
DRON|00027434|-7992532
DRON|00027448|-7992531
DRON|00027451|-7992530
DRON|00027483|-7992529
DRON|00027486|-7992528
DRON|00027490|-7992527
DRON|00027493|-7992526
DRON|00027514|-7992525
DRON|00027519|-7992524
DRON|00027525|-7992523
DRON|00027529|-7992522
DRON|00027533|-7992521
DRON|00027535|-7992520
DRON|00027538|-7992519
DRON|00027539|-7992518
DRON|00027540|-7992517
DRON|00027578|-7992516
DRON|00027580|-7992515
DRON|00027584|-7992514
DRON|00027588|-7992513
DRON|00027593|-7992512
DRON|00027606|-7992511
DRON|00027608|-7992510
DRON|00027621|-7992509
DRON|00027622|-7992508
DRON|00027623|-7992507
DRON|00027624|-7992506
DRON|00027625|-7992505
DRON|00027626|-7992504
DRON|00027632|-7992503
DRON|00027633|-7992502
DRON|00027636|-7992501
DRON|00027646|-7992500
DRON|00027658|-7992499
DRON|00027659|-7992498
DRON|00027664|-7992497
DRON|00027668|-7992496
DRON|00027671|-7992495
DRON|00027672|-7992494
DRON|00027673|-7992493
DRON|00027679|-7992492
DRON|00027681|-7992491
DRON|00027682|-7992490
DRON|00027683|-7992489
DRON|00027684|-7992488
DRON|00027692|-7992487
DRON|00027700|-7992486
DRON|00027703|-7992485
DRON|00027706|-7992484
DRON|00027707|-7992483
DRON|00027711|-7992482
DRON|00027728|-7992481
DRON|00027731|-7992480
DRON|00027733|-7992479
DRON|00027749|-7992478
DRON|00027750|-7992477
DRON|00027751|-7992476
DRON|00027752|-7992475
DRON|00027753|-7992474
DRON|00027754|-7992473
DRON|00027755|-7992472
DRON|00027764|-7992471
DRON|00027765|-7992470
DRON|00027766|-7992469
DRON|00027768|-7992468
DRON|00027769|-7992467
DRON|00027772|-7992466
DRON|00027776|-7992465
DRON|00027803|-7992464
DRON|00027804|-7992463
DRON|00027805|-7992462
DRON|00027824|-7992461
DRON|00027829|-7992460
DRON|00027830|-7992459
DRON|00027842|-7992458
DRON|00027843|-7992457
DRON|00027847|-7992456
DRON|00027848|-7992455
DRON|00027851|-7992454
DRON|00027853|-7992453
DRON|00027854|-7992452
DRON|00027857|-7992451
DRON|00027868|-7992450
DRON|00027870|-7992449
DRON|00027876|-7992448
DRON|00027885|-7992447
DRON|00027894|-7992446
DRON|00027896|-7992445
DRON|00027906|-7992444
DRON|00027910|-7992443
DRON|00027930|-7992442
DRON|00027933|-7992441
DRON|00027962|-7992440
DRON|00027974|-7992439
DRON|00027999|-7992438
DRON|00028015|-7992437
DRON|00028016|-7992436
DRON|00028019|-7992435
DRON|00028035|-7992434
DRON|00028047|-7992433
DRON|00028054|-7992432
DRON|00028063|-7992431
DRON|00028085|-7992430
DRON|00028090|-7992429
DRON|00028095|-7992428
DRON|00028096|-7992427
DRON|00028098|-7992426
DRON|00028101|-7992425
DRON|00028107|-7992424
DRON|00028112|-7992423
DRON|00028120|-7992422
DRON|00028123|-7992421
DRON|00028124|-7992420
DRON|00028128|-7992419
DRON|00028133|-7992418
DRON|00028139|-7992417
DRON|00028141|-7992416
DRON|00028144|-7992415
DRON|00028160|-7992414
DRON|00028162|-7992413
DRON|00028166|-7992412
DRON|00028169|-7992411
DRON|00028170|-7992410
DRON|00028186|-7992409
DRON|00028187|-7992408
DRON|00028192|-7992407
DRON|00028206|-7992406
DRON|00028210|-7992405
DRON|00028211|-7992404
DRON|00028223|-7992403
DRON|00028232|-7992402
DRON|00028233|-7992401
DRON|00028234|-7992400
DRON|00028254|-7992399
DRON|00028269|-7992398
DRON|00028270|-7992397
DRON|00028278|-7992396
DRON|00028286|-7992395
DRON|00028296|-7992394
DRON|00028299|-7992393
DRON|00028307|-7992392
DRON|00028308|-7992391
DRON|00028309|-7992390
DRON|00028310|-7992389
DRON|00028311|-7992388
DRON|00028317|-7992387
DRON|00028325|-7992386
DRON|00028353|-7992385
DRON|00028357|-7992384
DRON|00028361|-7992383
DRON|00028373|-7992382
DRON|00028374|-7992381
DRON|00028379|-7992380
DRON|00028383|-7992379
DRON|00028391|-7992378
DRON|00028404|-7992377
DRON|00028423|-7992376
DRON|00028424|-7992375
DRON|00028430|-7992374
DRON|00028440|-7992373
DRON|00028453|-7992372
DRON|00028460|-7992371
DRON|00028461|-7992370
DRON|00028463|-7992369
DRON|00028466|-7992368
DRON|00028469|-7992367
DRON|00028474|-7992366
DRON|00028501|-7992365
DRON|00028502|-7992364
DRON|00028509|-7992363
DRON|00028511|-7992362
DRON|00028523|-7992361
DRON|00028539|-7992360
DRON|00028542|-7992359
DRON|00028552|-7992358
DRON|00028580|-7992357
DRON|00028582|-7992356
DRON|00028589|-7992355
DRON|00028593|-7992354
DRON|00028594|-7992353
DRON|00028596|-7992352
DRON|00028597|-7992351
DRON|00028598|-7992350
DRON|00028614|-7992349
DRON|00028622|-7992348
DRON|00028629|-7992347
DRON|00028630|-7992346
DRON|00028652|-7992345
DRON|00028675|-7992344
DRON|00028679|-7992343
DRON|00028685|-7992342
DRON|00028686|-7992341
DRON|00028695|-7992340
DRON|00028698|-7992339
DRON|00028703|-7992338
DRON|00028713|-7992337
DRON|00028732|-7992336
DRON|00028733|-7992335
DRON|00028748|-7992334
DRON|00028750|-7992333
DRON|00028752|-7992332
DRON|00028769|-7992331
DRON|00028770|-7992330
DRON|00028809|-7992329
DRON|00028811|-7992328
DRON|00028812|-7992327
DRON|00028817|-7992326
DRON|00028839|-7992325
DRON|00028879|-7992324
DRON|00028883|-7992323
DRON|00028888|-7992322
DRON|00028889|-7992321
DRON|00028890|-7992320
DRON|00028893|-7992319
DRON|00028896|-7992318
DRON|00028903|-7992317
DRON|00028909|-7992316
DRON|00028910|-7992315
DRON|00028919|-7992314
DRON|00028922|-7992313
DRON|00028925|-7992312
DRON|00028937|-7992311
DRON|00028967|-7992310
DRON|00028968|-7992309
DRON|00028984|-7992308
DRON|00029008|-7992307
DRON|00029020|-7992306
DRON|00029031|-7992305
DRON|00029041|-7992304
DRON|00029060|-7992303
DRON|00029061|-7992302
DRON|00029072|-7992301
DRON|00029081|-7992300
DRON|00029087|-7992299
DRON|00029104|-7992298
DRON|00029109|-7992297
DRON|00029115|-7992296
DRON|00029116|-7992295
DRON|00029119|-7992294
DRON|00029134|-7992293
DRON|00029146|-7992292
DRON|00029162|-7992291
DRON|00029173|-7992290
DRON|00029183|-7992289
DRON|00029222|-7992288
DRON|00029237|-7992287
DRON|00029240|-7992286
DRON|00029244|-7992285
DRON|00029248|-7992284
DRON|00029255|-7992283
DRON|00029259|-7992282
DRON|00029269|-7992281
DRON|00029270|-7992280
DRON|00029311|-7992279
DRON|00029320|-7992278
DRON|00029324|-7992277
DRON|00029325|-7992276
DRON|00029335|-7992275
DRON|00029353|-7992274
